entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2024-07-23 06:43:00,short,19999.25,20019.25,19939.25,0.0,-49215.5
2024-07-23 07:48:00,long,19955.25,19935.25,20015.25,-0.0,-49215.5
2024-07-23 08:19:00,long,19974.75,19954.75,20034.75,-0.0,-49215.5
2024-07-23 08:36:00,long,19980.75,19960.75,20040.75,-0.0,-49215.5
2024-07-23 09:03:00,short,19972.25,19992.25,19912.25,-0.0,-49215.5
2024-07-23 09:08:00,long,20014.75,19994.75,20074.75,-0.0,-49215.5
2024-07-23 09:15:00,short,19995.75,20015.75,19935.75,-0.0,-49215.5
2024-07-23 09:33:00,short,20007.75,20027.75,19947.75,0.0,-49215.5
2024-07-23 10:02:00,long,19988.75,19968.75,20048.75,0.0,-49215.5
2024-07-23 10:45:00,short,20050.0,20070.0,19990.0,0.0,-49215.5
2024-07-23 12:23:00,long,19963.0,19943.0,20023.0,-0.0,-49215.5
2024-07-23 12:42:00,short,19952.5,19972.5,19892.5,-0.0,-49215.5
2024-07-23 13:25:00,short,19982.0,20002.0,19922.0,-0.0,-49215.5
2024-07-23 13:43:00,short,19970.25,19990.25,19910.25,-0.0,-49215.5
2024-07-23 14:18:00,short,19969.25,19989.25,19909.25,-0.0,-49215.5
2024-07-23 14:35:00,short,19975.75,19995.75,19915.75,0.0,-49215.5
2024-07-23 15:05:00,long,19987.25,19967.25,20047.25,-0.0,-49215.5
2024-07-23 15:12:00,short,19933.25,19953.25,19873.25,-0.0,-49215.5
2024-07-23 15:24:00,long,19958.25,19938.25,20018.25,-0.0,-49215.5
2024-07-23 17:39:00,long,19827.25,19807.25,19887.25,-0.0,-49215.5
2024-07-23 18:22:00,long,19816.0,19796.0,19876.0,-0.0,-49215.5
2024-07-23 19:07:00,long,19803.75,19783.75,19863.75,0.0,-49215.5
2024-07-23 20:07:00,long,19830.75,19810.75,19890.75,-0.0,-49215.5
2024-07-23 20:20:00,long,19829.5,19809.5,19889.5,-0.0,-49215.5
2024-07-23 21:10:00,long,19822.0,19802.0,19882.0,-0.0,-49215.5
2024-07-23 21:28:00,long,19820.25,19800.25,19880.25,-0.0,-49215.5
2024-07-23 21:57:00,long,19819.5,19799.5,19879.5,-0.0,-49215.5
2024-07-24 00:05:00,long,19742.0,19722.0,19802.0,0.0,-49215.5
2024-07-24 01:09:00,long,19770.75,19750.75,19830.75,-0.0,-49215.5
2024-07-24 01:49:00,long,19744.0,19724.0,19804.0,-0.0,-49215.5
2024-07-24 02:11:00,long,19731.0,19711.0,19791.0,-0.0,-49215.5
2024-07-24 03:40:00,long,19718.0,19698.0,19778.0,0.0,-49215.5
2024-07-24 04:48:00,long,19724.5,19704.5,19784.5,-0.0,-49215.5
2024-07-24 04:58:00,long,19722.25,19702.25,19782.25,0.0,-49215.5
2024-07-24 06:20:00,long,19715.0,19695.0,19775.0,-0.0,-49215.5
2024-07-24 08:01:00,long,19636.5,19616.5,19696.5,-0.0,-49215.5
2024-07-24 08:27:00,long,19642.0,19622.0,19702.0,-0.0,-49215.5
2024-07-24 08:32:00,long,19646.25,19626.25,19706.25,-0.0,-49215.5
2024-07-24 10:38:00,long,19404.5,19384.5,19464.5,-0.0,-49215.5
2024-07-24 10:56:00,long,19393.25,19373.25,19453.25,-0.0,-49215.5
2024-07-24 11:23:00,long,19358.5,19338.5,19418.5,-0.0,-49215.5
2024-07-24 12:07:00,long,19342.5,19322.5,19402.5,-0.0,-49215.5
2024-07-24 12:36:00,long,19362.25,19342.25,19422.25,-0.0,-49215.5
2024-07-24 14:34:00,long,19258.75,19238.75,19318.75,-0.0,-49215.5
2024-07-24 15:10:00,long,19248.25,19228.25,19308.25,0.0,-49215.5
2024-07-24 17:01:00,long,19270.75,19250.75,19330.75,0.0,-49215.5
2024-07-24 17:35:00,long,19287.5,19267.5,19347.5,-0.0,-49215.5
2024-07-24 18:17:00,long,19280.5,19260.5,19340.5,-0.0,-49215.5
2024-07-24 18:53:00,long,19277.25,19257.25,19337.25,-0.0,-49215.5
2024-07-24 19:15:00,long,19275.75,19255.75,19335.75,0.0,-49215.5
2024-07-24 19:42:00,long,19286.25,19266.25,19346.25,0.0,-49215.5
2024-07-24 20:06:00,long,19296.5,19276.5,19356.5,-0.0,-49215.5
2024-07-24 21:19:00,long,19271.5,19251.5,19331.5,-0.0,-49215.5
2024-07-24 22:02:00,long,19239.25,19219.25,19299.25,0.0,-49215.5
2024-07-24 23:08:00,long,19269.75,19249.75,19329.75,-0.0,-49215.5
2024-07-24 23:31:00,long,19268.25,19248.25,19328.25,-0.0,-49215.5
2024-07-25 00:07:00,long,19267.0,19247.0,19327.0,-0.0,-49215.5
2024-07-25 01:22:00,long,19229.25,19209.25,19289.25,0.0,-49215.5
2024-07-25 02:01:00,long,19253.0,19233.0,19313.0,-0.0,-49215.5
2024-07-25 02:39:00,long,19214.75,19194.75,19274.75,-0.0,-49215.5
2024-07-25 02:43:00,short,19205.75,19225.75,19145.75,0.0,-49215.5
2024-07-25 03:29:00,long,19130.5,19110.5,19190.5,0.0,-49215.5
2024-07-25 04:17:00,short,19184.75,19204.75,19124.75,0.0,-49215.5
2024-07-25 05:24:00,long,19145.75,19125.75,19205.75,-0.0,-49215.5
2024-07-25 05:29:00,short,19119.5,19139.5,19059.5,-0.0,-49215.5
2024-07-25 05:35:00,long,19136.5,19116.5,19196.5,-0.0,-49215.5
2024-07-25 05:47:00,long,19136.0,19116.0,19196.0,0.0,-49215.5
2024-07-25 06:26:00,short,19172.75,19192.75,19112.75,-0.0,-49215.5
2024-07-25 06:48:00,short,19147.0,19167.0,19087.0,-0.0,-49215.5
2024-07-25 07:06:00,long,19157.0,19137.0,19217.0,-0.0,-49215.5
2024-07-25 07:32:00,long,19160.5,19140.5,19220.5,-0.0,-49215.5
2024-07-25 08:06:00,short,19189.25,19209.25,19129.25,-0.0,-49215.5
2024-07-25 08:08:00,long,19217.25,19197.25,19277.25,-0.0,-49215.5
2024-07-25 09:24:00,long,19029.0,19009.0,19089.0,0.0,-49215.5
2024-07-25 10:28:00,short,19188.0,19208.0,19128.0,-0.0,-49215.5
2024-07-25 10:40:00,long,19223.0,19203.0,19283.0,-0.0,-49215.5
2024-07-25 10:53:00,long,19199.0,19179.0,19259.0,-0.0,-49215.5
2024-07-25 11:51:00,short,19327.5,19347.5,19267.5,-0.0,-49215.5
2024-07-25 12:16:00,short,19314.25,19334.25,19254.25,0.0,-49215.5
2024-07-25 12:59:00,long,19300.5,19280.5,19360.5,-0.0,-49215.5
2024-07-25 13:05:00,short,19256.5,19276.5,19196.5,0.0,-49215.5
2024-07-25 13:35:00,long,19242.25,19222.25,19302.25,-0.0,-49215.5
2024-07-25 14:21:00,long,19155.25,19135.25,19215.25,0.0,-49215.5
2024-07-25 14:38:00,short,19158.5,19178.5,19098.5,0.0,-49215.5
2024-07-25 15:48:00,long,18983.75,18963.75,19043.75,0.0,-49215.5
2024-07-25 17:34:00,long,19022.5,19002.5,19082.5,-0.0,-49215.5
2024-07-25 18:12:00,long,19011.0,18991.0,19071.0,-0.0,-49215.5
2024-07-25 18:22:00,long,19015.25,18995.25,19075.25,0.0,-49215.5
2024-07-25 18:55:00,long,19021.75,19001.75,19081.75,-0.0,-49215.5
2024-07-25 18:57:00,long,19021.0,19001.0,19081.0,0.0,-49215.5
2024-07-25 19:38:00,long,19049.75,19029.75,19109.75,-0.0,-49215.5
2024-07-25 19:57:00,long,19049.25,19029.25,19109.25,0.0,-49215.5
2024-07-25 21:11:00,long,19083.5,19063.5,19143.5,-0.0,-49215.5
2024-07-25 22:05:00,long,19080.0,19060.0,19140.0,-0.0,-49215.5
2024-07-25 22:21:00,long,19079.0,19059.0,19139.0,-0.0,-49215.5
2024-07-25 23:09:00,long,19078.75,19058.75,19138.75,0.0,-49215.5
2024-07-26 01:08:00,long,19096.5,19076.5,19156.5,-0.0,-49215.5
2024-07-26 01:39:00,long,19088.75,19068.75,19148.75,-0.0,-49215.5
2024-07-26 02:02:00,long,19098.0,19078.0,19158.0,-0.0,-49215.5
2024-07-26 02:13:00,long,19100.75,19080.75,19160.75,0.0,-49215.5
2024-07-26 02:27:00,long,19106.5,19086.5,19166.5,0.0,-49215.5
2024-07-26 04:23:00,short,19189.25,19209.25,19129.25,-0.0,-49215.5
2024-07-26 04:44:00,short,19187.5,19207.5,19127.5,-0.0,-49215.5
2024-07-26 04:58:00,short,19190.0,19210.0,19130.0,-0.0,-49215.5
2024-07-26 05:01:00,short,19189.25,19209.25,19129.25,-0.0,-49215.5
2024-07-26 05:12:00,short,19189.75,19209.75,19129.75,-0.0,-49215.5
2024-07-26 05:45:00,short,19181.75,19201.75,19121.75,0.0,-49215.5
2024-07-26 06:22:00,short,19178.0,19198.0,19118.0,-0.0,-49215.5
2024-07-26 06:27:00,short,19178.0,19198.0,19118.0,-0.0,-49215.5
2024-07-26 07:16:00,short,19202.5,19222.5,19142.5,-0.0,-49215.5
2024-07-26 07:33:00,short,19194.25,19214.25,19134.25,0.0,-49215.5
2024-07-26 08:29:00,short,19160.25,19180.25,19100.25,0.0,-49215.5
2024-07-26 09:01:00,long,19164.5,19144.5,19224.5,-0.0,-49215.5
2024-07-26 09:07:00,short,19081.5,19101.5,19021.5,-0.0,-49215.5
2024-07-26 09:24:00,long,19126.5,19106.5,19186.5,0.0,-49215.5
2024-07-26 09:33:00,short,19073.25,19093.25,19013.25,-0.0,-49215.5
2024-07-26 09:59:00,long,19119.75,19099.75,19179.75,-0.0,-49215.5
2024-07-26 10:18:00,short,19117.5,19137.5,19057.5,-0.0,-49215.5
2024-07-26 10:37:00,short,19113.25,19133.25,19053.25,-0.0,-49215.5
2024-07-26 12:10:00,short,19258.5,19278.5,19198.5,-0.0,-49215.5
2024-07-26 12:14:00,long,19278.0,19258.0,19338.0,-0.0,-49215.5
2024-07-26 12:17:00,long,19278.5,19258.5,19338.5,-0.0,-49215.5
2024-07-26 13:04:00,long,19211.0,19191.0,19271.0,-0.0,-49215.5
2024-07-26 13:08:00,long,19207.75,19187.75,19267.75,-0.0,-49215.5
2024-07-26 13:20:00,short,19170.25,19190.25,19110.25,-0.0,-49215.5
2024-07-26 14:23:00,long,19140.75,19120.75,19200.75,-0.0,-49215.5
2024-07-26 14:42:00,long,19170.5,19150.5,19230.5,-0.0,-49215.5
2024-07-26 14:54:00,short,19133.25,19153.25,19073.25,-0.0,-49215.5
2024-07-26 15:01:00,long,19174.0,19154.0,19234.0,0.0,-49215.5
2024-07-28 17:01:00,long,19206.25,19186.25,19266.25,0.0,-49215.5
2024-07-28 17:41:00,long,19224.0,19204.0,19284.0,0.0,-49215.5
2024-07-28 18:42:00,long,19244.25,19224.25,19304.25,-0.0,-49215.5
2024-07-28 18:58:00,long,19244.75,19224.75,19304.75,-0.0,-49215.5
2024-07-28 19:04:00,long,19246.5,19226.5,19306.5,0.0,-49215.5
2024-07-28 20:02:00,short,19292.5,19312.5,19232.5,-0.0,-49215.5
2024-07-28 20:22:00,short,19286.75,19306.75,19226.75,-0.0,-49215.5
2024-07-28 20:40:00,short,19291.75,19311.75,19231.75,-0.0,-49215.5
2024-07-28 21:12:00,short,19287.0,19307.0,19227.0,-0.0,-49215.5
2024-07-28 21:27:00,short,19299.0,19319.0,19239.0,-0.0,-49215.5
2024-07-28 21:32:00,short,19296.25,19316.25,19236.25,-0.0,-49215.5
2024-07-28 21:42:00,short,19296.0,19316.0,19236.0,-0.0,-49215.5
2024-07-28 23:00:00,short,19302.75,19322.75,19242.75,-0.0,-49215.5
2024-07-28 23:27:00,short,19307.25,19327.25,19247.25,0.0,-49215.5
2024-07-29 00:05:00,short,19299.0,19319.0,19239.0,-0.0,-49215.5
2024-07-29 00:50:00,short,19309.5,19329.5,19249.5,-0.0,-49215.5
2024-07-29 01:24:00,short,19304.25,19324.25,19244.25,-0.0,-49215.5
2024-07-29 02:07:00,short,19292.25,19312.25,19232.25,0.0,-49215.5
2024-07-29 03:07:00,long,19247.25,19227.25,19307.25,0.0,-49215.5
2024-07-29 03:58:00,long,19251.0,19231.0,19311.0,-0.0,-49215.5
2024-07-29 04:04:00,long,19246.75,19226.75,19306.75,-0.0,-49215.5
2024-07-29 04:23:00,long,19250.0,19230.0,19310.0,0.0,-49215.5
2024-07-29 06:08:00,long,19291.25,19271.25,19351.25,-0.0,-49215.5
2024-07-29 06:23:00,long,19293.75,19273.75,19353.75,0.0,-49215.5
2024-07-29 07:01:00,long,19311.0,19291.0,19371.0,-0.0,-49215.5
2024-07-29 07:19:00,long,19308.5,19288.5,19368.5,0.0,-49215.5
2024-07-29 08:39:00,long,19300.25,19280.25,19360.25,0.0,-49215.5
2024-07-29 09:10:00,short,19308.0,19328.0,19248.0,0.0,-49215.5
2024-07-29 09:42:00,long,19304.75,19284.75,19364.75,-0.0,-49215.5
2024-07-29 09:51:00,short,19252.25,19272.25,19192.25,-0.0,-49215.5
2024-07-29 10:44:00,long,19166.5,19146.5,19226.5,0.0,-49215.5
2024-07-29 11:52:00,short,19298.25,19318.25,19238.25,-0.0,-49215.5
2024-07-29 11:56:00,long,19328.0,19308.0,19388.0,-0.0,-49215.5
2024-07-29 11:59:00,short,19313.75,19333.75,19253.75,-0.0,-49215.5
2024-07-29 12:06:00,short,19311.5,19331.5,19251.5,-0.0,-49215.5
2024-07-29 12:21:00,short,19308.0,19328.0,19248.0,0.0,-49215.5
2024-07-29 13:58:00,long,19213.25,19193.25,19273.25,0.0,-49215.5
2024-07-29 15:27:00,long,19210.5,19190.5,19270.5,-0.0,-49215.5
2024-07-29 17:00:00,long,19217.0,19197.0,19277.0,0.0,-49215.5
2024-07-29 18:01:00,long,19216.0,19196.0,19276.0,-0.0,-49215.5
2024-07-29 19:08:00,long,19151.25,19131.25,19211.25,-0.0,-49215.5
2024-07-29 19:25:00,long,19142.0,19122.0,19202.0,-0.0,-49215.5
2024-07-29 19:28:00,long,19144.5,19124.5,19204.5,-0.0,-49215.5
2024-07-29 19:45:00,long,19147.0,19127.0,19207.0,-0.0,-49215.5
2024-07-29 20:12:00,long,19162.0,19142.0,19222.0,-0.0,-49215.5
2024-07-29 20:18:00,short,19147.25,19167.25,19087.25,0.0,-49215.5
2024-07-29 21:28:00,short,19107.5,19127.5,19047.5,0.0,-49215.5
2024-07-29 22:32:00,short,19117.0,19137.0,19057.0,-0.0,-49215.5
2024-07-30 00:31:00,short,19178.25,19198.25,19118.25,-0.0,-49215.5
2024-07-30 01:07:00,short,19191.5,19211.5,19131.5,-0.0,-49215.5
2024-07-30 01:25:00,short,19191.5,19211.5,19131.5,-0.0,-49215.5
2024-07-30 01:38:00,short,19189.0,19209.0,19129.0,-0.0,-49215.5
2024-07-30 02:59:00,short,19231.75,19251.75,19171.75,-0.0,-49215.5
2024-07-30 03:11:00,short,19233.25,19253.25,19173.25,0.0,-49215.5
2024-07-30 04:23:00,short,19246.5,19266.5,19186.5,0.0,-49215.5
2024-07-30 05:17:00,short,19222.75,19242.75,19162.75,-0.0,-49215.5
2024-07-30 06:20:00,short,19250.0,19270.0,19190.0,-0.0,-49215.5
2024-07-30 06:59:00,short,19263.0,19283.0,19203.0,-0.0,-49215.5
2024-07-30 07:19:00,short,19268.0,19288.0,19208.0,0.0,-49215.5
2024-07-30 07:53:00,short,19265.0,19285.0,19205.0,-0.0,-49215.5
2024-07-30 08:10:00,short,19265.25,19285.25,19205.25,-0.0,-49215.5
2024-07-30 08:46:00,short,19236.25,19256.25,19176.25,-0.0,-49215.5
2024-07-30 09:18:00,long,19229.75,19209.75,19289.75,-0.0,-49215.5
2024-07-30 11:09:00,long,18956.0,18936.0,19016.0,-0.0,-49215.5
2024-07-30 11:42:00,long,18932.75,18912.75,18992.75,-0.0,-49215.5
2024-07-30 12:15:00,long,18879.5,18859.5,18939.5,0.0,-49215.5
2024-07-30 13:36:00,short,18964.75,18984.75,18904.75,-0.0,-49215.5
2024-07-30 13:48:00,short,18963.0,18983.0,18903.0,0.0,-49215.5
2024-07-30 14:32:00,short,18925.5,18945.5,18865.5,-0.0,-49215.5
2024-07-30 14:46:00,long,18943.0,18923.0,19003.0,0.0,-49215.5
2024-07-30 15:01:00,short,18864.25,18884.25,18804.25,0.0,-49215.5
2024-07-30 15:29:00,long,18838.75,18818.75,18898.75,0.0,-49215.5
2024-07-30 15:56:00,short,18847.25,18867.25,18787.25,-0.0,-49215.5
2024-07-30 17:01:00,long,18875.25,18855.25,18935.25,0.0,-49215.5
2024-07-30 17:51:00,short,18968.5,18988.5,18908.5,-0.0,-49215.5
2024-07-30 19:11:00,short,19041.5,19061.5,18981.5,-0.0,-49215.5
2024-07-30 20:14:00,short,19072.0,19092.0,19012.0,-0.0,-49215.5
2024-07-30 20:32:00,short,19063.25,19083.25,19003.25,-0.0,-49215.5
2024-07-30 20:42:00,short,19062.5,19082.5,19002.5,-0.0,-49215.5
2024-07-30 21:46:00,short,19107.25,19127.25,19047.25,-0.0,-49215.5
2024-07-30 22:02:00,short,19107.25,19127.25,19047.25,-0.0,-49215.5
2024-07-30 22:07:00,short,19106.25,19126.25,19046.25,0.0,-49215.5
2024-07-30 22:49:00,short,19100.5,19120.5,19040.5,-0.0,-49215.5
2024-07-30 22:54:00,short,19101.5,19121.5,19041.5,-0.0,-49215.5
2024-07-30 23:06:00,short,19101.75,19121.75,19041.75,-0.0,-49215.5
2024-07-30 23:18:00,short,19098.25,19118.25,19038.25,-0.0,-49215.5
2024-07-30 23:25:00,short,19100.25,19120.25,19040.25,-0.0,-49215.5
2024-07-30 23:57:00,short,19096.5,19116.5,19036.5,-0.0,-49215.5
2024-07-31 01:08:00,short,19184.25,19204.25,19124.25,-0.0,-49215.5
2024-07-31 02:02:00,short,19205.5,19225.5,19145.5,-0.0,-49215.5
2024-07-31 03:03:00,short,19209.5,19229.5,19149.5,0.0,-49215.5
2024-07-31 03:55:00,short,19223.75,19243.75,19163.75,0.0,-49215.5
2024-07-31 04:47:00,short,19205.75,19225.75,19145.75,-0.0,-49215.5
2024-07-31 05:29:00,short,19216.5,19236.5,19156.5,-0.0,-49215.5
2024-07-31 05:46:00,short,19213.25,19233.25,19153.25,-0.0,-49215.5
2024-07-31 06:05:00,short,19215.25,19235.25,19155.25,-0.0,-49215.5
2024-07-31 06:08:00,short,19219.0,19239.0,19159.0,-0.0,-49215.5
2024-07-31 06:32:00,short,19224.75,19244.75,19164.75,-0.0,-49215.5
2024-07-31 08:33:00,short,19336.25,19356.25,19276.25,-0.0,-49215.5
2024-07-31 08:41:00,long,19398.5,19378.5,19458.5,-0.0,-49215.5
2024-07-31 08:46:00,short,19351.75,19371.75,19291.75,-0.0,-49215.5
2024-07-31 09:49:00,short,19446.5,19466.5,19386.5,-0.0,-49215.5
2024-07-31 10:46:00,short,19478.75,19498.75,19418.75,-0.0,-49215.5
2024-07-31 10:48:00,short,19481.25,19501.25,19421.25,-0.0,-49215.5
2024-07-31 10:51:00,short,19476.5,19496.5,19416.5,0.0,-49215.5
2024-07-31 11:25:00,short,19462.0,19482.0,19402.0,0.0,-49215.5
2024-07-31 11:54:00,short,19439.75,19459.75,19379.75,-0.0,-49215.5
2024-07-31 12:26:00,short,19435.75,19455.75,19375.75,0.0,-49215.5
2024-07-31 12:51:00,long,19433.0,19413.0,19493.0,-0.0,-49215.5
2024-07-31 14:14:00,short,19534.25,19554.25,19474.25,-0.0,-49215.5
2024-07-31 14:19:00,short,19502.75,19522.75,19442.75,-0.0,-49215.5
2024-07-31 14:41:00,long,19515.25,19495.25,19575.25,-0.0,-49215.5
2024-07-31 14:53:00,short,19463.75,19483.75,19403.75,-0.0,-49215.5
2024-07-31 15:01:00,long,19550.0,19530.0,19610.0,0.0,-49215.5
2024-07-31 17:32:00,short,19621.75,19641.75,19561.75,-0.0,-49215.5
2024-07-31 17:40:00,short,19609.25,19629.25,19549.25,-0.0,-49215.5
2024-07-31 18:57:00,short,19675.25,19695.25,19615.25,-0.0,-49215.5
2024-07-31 19:32:00,short,19690.25,19710.25,19630.25,0.0,-49215.5
2024-07-31 20:25:00,long,19657.0,19637.0,19717.0,-0.0,-49215.5
2024-07-31 21:21:00,long,19641.5,19621.5,19701.5,0.0,-49215.5
2024-07-31 22:26:00,long,19671.5,19651.5,19731.5,-0.0,-49215.5
2024-07-31 22:45:00,long,19677.25,19657.25,19737.25,-0.0,-49215.5
2024-08-01 00:18:00,long,19665.75,19645.75,19725.75,-0.0,-49215.5
2024-08-01 00:30:00,long,19665.25,19645.25,19725.25,-0.0,-49215.5
2024-08-01 00:34:00,long,19669.0,19649.0,19729.0,-0.0,-49215.5
2024-08-01 01:33:00,long,19637.75,19617.75,19697.75,-0.0,-49215.5
2024-08-01 02:09:00,long,19636.5,19616.5,19696.5,-0.0,-49215.5
2024-08-01 02:38:00,long,19650.0,19630.0,19710.0,-0.0,-49215.5
2024-08-01 02:43:00,short,19634.5,19654.5,19574.5,-0.0,-49215.5
2024-08-01 02:48:00,short,19636.75,19656.75,19576.75,-0.0,-49215.5
2024-08-01 02:54:00,short,19635.0,19655.0,19575.0,0.0,-49215.5
2024-08-01 03:36:00,long,19556.5,19536.5,19616.5,-0.0,-49215.5
2024-08-01 04:04:00,long,19537.5,19517.5,19597.5,0.0,-49215.5
2024-08-01 04:32:00,long,19567.25,19547.25,19627.25,0.0,-49215.5
2024-08-01 05:28:00,long,19592.5,19572.5,19652.5,-0.0,-49215.5
2024-08-01 05:49:00,long,19587.0,19567.0,19647.0,0.0,-49215.5
2024-08-01 07:15:00,long,19597.5,19577.5,19657.5,-0.0,-49215.5
2024-08-01 08:40:00,long,19563.25,19543.25,19623.25,0.0,-49215.5
2024-08-01 09:06:00,short,19578.0,19598.0,19518.0,-0.0,-49215.5
2024-08-01 11:08:00,long,19228.5,19208.5,19288.5,-0.0,-49215.5
2024-08-01 11:21:00,short,19176.0,19196.0,19116.0,0.0,-49215.5
2024-08-01 12:58:00,long,18981.75,18961.75,19041.75,-0.0,-49215.5
2024-08-01 14:02:00,long,18915.0,18895.0,18975.0,-0.0,-49215.5
2024-08-01 15:03:00,short,18954.0,18974.0,18894.0,-0.0,-49215.5
2024-08-01 15:38:00,long,18933.5,18913.5,18993.5,-0.0,-49215.5
2024-08-01 15:41:00,short,18907.0,18927.0,18847.0,-0.0,-49215.5
2024-08-01 15:48:00,long,18930.0,18910.0,18990.0,-0.0,-49215.5
2024-08-01 17:29:00,long,18939.75,18919.75,18999.75,-0.0,-49215.5
2024-08-01 17:39:00,short,18902.75,18922.75,18842.75,0.0,-49215.5
2024-08-01 18:10:00,long,18902.25,18882.25,18962.25,-0.0,-49215.5
2024-08-01 18:19:00,short,18875.0,18895.0,18815.0,-0.0,-49215.5
2024-08-01 18:51:00,short,18926.25,18946.25,18866.25,0.0,-49215.5
2024-08-01 19:48:00,short,18903.5,18923.5,18843.5,-0.0,-49215.5
2024-08-01 19:50:00,short,18895.5,18915.5,18835.5,-0.0,-49215.5
2024-08-01 20:04:00,short,18894.25,18914.25,18834.25,-0.0,-49215.5
2024-08-01 20:22:00,short,18888.75,18908.75,18828.75,-0.0,-49215.5
2024-08-01 21:01:00,short,18897.0,18917.0,18837.0,0.0,-49215.5
2024-08-01 21:57:00,long,18773.0,18753.0,18833.0,-0.0,-49215.5
2024-08-01 22:20:00,long,18780.0,18760.0,18840.0,-0.0,-49215.5
2024-08-01 22:54:00,long,18786.5,18766.5,18846.5,-0.0,-49215.5
2024-08-01 23:24:00,long,18787.75,18767.75,18847.75,-0.0,-49215.5
2024-08-01 23:31:00,long,18787.0,18767.0,18847.0,-0.0,-49215.5
2024-08-02 00:09:00,long,18781.25,18761.25,18841.25,-0.0,-49215.5
2024-08-02 01:01:00,long,18763.25,18743.25,18823.25,-0.0,-49215.5
2024-08-02 01:48:00,long,18732.5,18712.5,18792.5,-0.0,-49215.5
2024-08-02 02:29:00,long,18711.25,18691.25,18771.25,-0.0,-49215.5
2024-08-02 03:00:00,long,18748.5,18728.5,18808.5,-0.0,-49215.5
2024-08-02 03:06:00,short,18701.25,18721.25,18641.25,-0.0,-49215.5
2024-08-02 03:29:00,long,18720.5,18700.5,18780.5,-0.0,-49215.5
2024-08-02 03:56:00,long,18731.0,18711.0,18791.0,-0.0,-49215.5
2024-08-02 04:06:00,short,18708.75,18728.75,18648.75,0.0,-49215.5
2024-08-02 04:46:00,short,18672.0,18692.0,18612.0,-0.0,-49215.5
2024-08-02 05:05:00,short,18665.25,18685.25,18605.25,-0.0,-49215.5
2024-08-02 05:36:00,short,18681.75,18701.75,18621.75,-0.0,-49215.5
2024-08-02 06:02:00,short,18701.25,18721.25,18641.25,-0.0,-49215.5
2024-08-02 06:05:00,long,18727.0,18707.0,18787.0,-0.0,-49215.5
2024-08-02 06:08:00,short,18709.0,18729.0,18649.0,-0.0,-49215.5
2024-08-02 06:40:00,short,18701.75,18721.75,18641.75,0.0,-49215.5
2024-08-02 07:31:00,short,18602.5,18622.5,18542.5,0.0,-49215.5
2024-08-02 07:52:00,long,18605.75,18585.75,18665.75,-0.0,-49215.5
2024-08-02 08:02:00,short,18570.75,18590.75,18510.75,-0.0,-49215.5
2024-08-02 08:08:00,long,18609.0,18589.0,18669.0,0.0,-49215.5
2024-08-02 08:34:00,short,18563.25,18583.25,18503.25,-0.0,-49215.5
2024-08-02 08:40:00,long,18718.5,18698.5,18778.5,-0.0,-49215.5
2024-08-02 08:50:00,short,18641.0,18661.0,18581.0,-0.0,-49215.5
2024-08-02 08:52:00,short,18604.75,18624.75,18544.75,-0.0,-49215.5
2024-08-02 09:29:00,long,18501.0,18481.0,18561.0,-0.0,-49215.5
2024-08-02 09:36:00,short,18456.5,18476.5,18396.5,-0.0,-49215.5
2024-08-02 09:47:00,long,18498.25,18478.25,18558.25,-0.0,-49215.5
2024-08-02 09:57:00,short,18453.0,18473.0,18393.0,-0.0,-49215.5
2024-08-02 10:12:00,long,18480.5,18460.5,18540.5,-0.0,-49215.5
2024-08-02 10:21:00,short,18431.5,18451.5,18371.5,-0.0,-49215.5
2024-08-02 10:24:00,long,18493.0,18473.0,18553.0,-0.0,-49215.5
2024-08-02 11:11:00,short,18534.0,18554.0,18474.0,-0.0,-49215.5
2024-08-02 11:22:00,long,18607.5,18587.5,18667.5,-0.0,-49215.5
2024-08-02 11:38:00,short,18563.5,18583.5,18503.5,-0.0,-49215.5
2024-08-02 11:41:00,long,18608.5,18588.5,18668.5,-0.0,-49215.5
2024-08-02 11:48:00,short,18558.5,18578.5,18498.5,0.0,-49215.5
2024-08-02 12:14:00,long,18552.25,18532.25,18612.25,-0.0,-49215.5
2024-08-02 12:23:00,short,18511.0,18531.0,18451.0,0.0,-49215.5
2024-08-02 12:59:00,long,18486.25,18466.25,18546.25,-0.0,-49215.5
2024-08-02 13:15:00,short,18472.75,18492.75,18412.75,-0.0,-49215.5
2024-08-02 13:23:00,long,18501.75,18481.75,18561.75,0.0,-49215.5
2024-08-02 13:46:00,short,18508.5,18528.5,18448.5,-0.0,-49215.5
2024-08-02 13:59:00,short,18516.0,18536.0,18456.0,-0.0,-49215.5
2024-08-02 14:04:00,long,18531.75,18511.75,18591.75,-0.0,-49215.5
2024-08-02 14:15:00,long,18541.0,18521.0,18601.0,-0.0,-49215.5
2024-08-02 14:39:00,short,18504.75,18524.75,18444.75,-0.0,-49215.5
2024-08-02 14:56:00,long,18556.0,18536.0,18616.0,-0.0,-49215.5
2024-08-04 17:31:00,long,18358.75,18338.75,18418.75,-0.0,-49215.5
2024-08-04 18:59:00,long,18270.25,18250.25,18330.25,-0.0,-49215.5
2024-08-04 19:11:00,long,18264.75,18244.75,18324.75,-0.0,-49215.5
2024-08-04 19:36:00,long,18229.25,18209.25,18289.25,-0.0,-49215.5
